method_name, cluster_id
org.apache.oodt.cas.catalog.page.CatalogReceipt.getTransactionDate,7
org.apache.oodt.cas.catalog.page.CatalogReceipt.getCatalogId,7
org.apache.oodt.cas.catalog.page.CatalogReceipt.equals,7
org.apache.oodt.cas.catalog.page.CatalogReceipt.hashCode,7
org.apache.oodt.cas.catalog.page.CatalogReceipt.toString,7
org.apache.oodt.cas.catalog.page.Page.Page,7
org.apache.oodt.cas.catalog.page.Page.getReceipts,7
org.apache.oodt.cas.catalog.page.Page.getPageSize,7
org.apache.oodt.cas.catalog.page.Page.getPageNum,7
org.apache.oodt.cas.catalog.page.Page.getTotalPages,7
org.apache.oodt.cas.catalog.page.Page.getNumOfHits,7
org.apache.oodt.cas.catalog.page.Page.getQueryExpression,7
org.apache.oodt.cas.catalog.page.Page.getRestrictToCatalogIds,7
org.apache.oodt.cas.catalog.page.Page.isLastPage,7
org.apache.oodt.cas.catalog.page.PageInfo.PageInfo,7
org.apache.oodt.cas.catalog.page.PageInfo.getPageSize,7
org.apache.oodt.cas.catalog.page.PageInfo.getPageNum,7
org.apache.oodt.cas.catalog.page.ProcessedPageInfo.ProcessedPageInfo,7
org.apache.oodt.cas.catalog.page.ProcessedPageInfo.getTotalPages,7
org.apache.oodt.cas.catalog.page.ProcessedPageInfo.getNumOfHits,7
org.apache.oodt.cas.catalog.page.ProcessedPageInfo.isLastPage,7
org.apache.oodt.cas.catalog.page.QueryPager.QueryPager,7
org.apache.oodt.cas.catalog.page.QueryPager.caculateTotalPages,7
org.apache.oodt.cas.catalog.page.QueryPager.setPageInfo,7
org.apache.oodt.cas.catalog.page.QueryPager.getTransactionReceipts,7
org.apache.oodt.cas.catalog.page.QueryPager.getCurrentPage,7
org.apache.oodt.cas.catalog.page.IngestReceipt.IngestReceipt,7
org.apache.oodt.cas.catalog.page.IngestReceipt.getCatalogTransactionId,7
org.apache.oodt.cas.catalog.page.IngestReceipt.getTransactionDate,7
org.apache.oodt.cas.catalog.page.IngestReceipt.hashCode,7
org.apache.oodt.cas.catalog.page.IngestReceipt.toString,7
org.apache.oodt.cas.catalog.page.IndexPager.IndexPager,7
org.apache.oodt.cas.catalog.page.IndexPager.getProcessedPageInfo,7
org.apache.oodt.cas.catalog.page.IndexPager.getPageSize,7
org.apache.oodt.cas.catalog.page.IndexPager.getPageNum,7
org.apache.oodt.cas.catalog.page.IndexPager.getTotalPages,7
org.apache.oodt.cas.catalog.page.IndexPager.getNumOfHits,7
org.apache.oodt.cas.catalog.page.IndexPager.incrementPageNumber,7
org.apache.oodt.cas.catalog.page.IndexPager.isLastPage,7
org.apache.oodt.cas.catalog.page.TransactionReceipt.TransactionReceipt,7
org.apache.oodt.cas.catalog.page.TransactionReceipt.getTransactionId,7
org.apache.oodt.cas.catalog.page.TransactionReceipt.getCatalogIds,7
org.apache.oodt.cas.catalog.page.TransactionReceipt.getTransactionDate,7
org.apache.oodt.cas.catalog.page.TransactionReceipt.getCatalogReceipts,7
org.apache.oodt.cas.catalog.page.TransactionReceipt.hashCode,7
org.apache.oodt.cas.catalog.page.TransactionReceipt.equals,7
org.apache.oodt.cas.catalog.page.TransactionReceipt.toString,7
org.apache.oodt.cas.catalog.repository.MemoryBasedCatalogRepository.MemoryBasedCatalogRepository,7
org.apache.oodt.cas.catalog.repository.MemoryBasedCatalogRepository.deleteSerializedCatalog,7
org.apache.oodt.cas.catalog.repository.MemoryBasedCatalogRepository.deserializeAllCatalogs,7
org.apache.oodt.cas.catalog.repository.MemoryBasedCatalogRepository.deserializeCatalog,7
org.apache.oodt.cas.catalog.repository.MemoryBasedCatalogRepository.isCatalogSerialized,7
org.apache.oodt.cas.catalog.repository.MemoryBasedCatalogRepository.serializeCatalog,7
org.apache.oodt.cas.catalog.repository.MemoryBasedCatalogRepository.serializePluginURLs,7
org.apache.oodt.cas.catalog.repository.MemoryBasedCatalogRepository.deserializePluginURLs,7
org.apache.oodt.cas.catalog.repository.MemoryBasedCatalogRepository.isModifiable,7
org.apache.oodt.cas.catalog.repository.MemoryBasedCatalogRepositoryFactory.createRepository,7
org.apache.oodt.cas.catalog.repository.SerializedCatalogRepository.SerializedCatalogRepository,7
org.apache.oodt.cas.catalog.repository.SerializedCatalogRepository.deleteSerializedCatalog,7
org.apache.oodt.cas.catalog.repository.SerializedCatalogRepository.deserializeCatalog,7
org.apache.oodt.cas.catalog.repository.SerializedCatalogRepository.deserializeAllCatalogs,7
org.apache.oodt.cas.catalog.repository.SerializedCatalogRepository.isCatalogSerialized,7
org.apache.oodt.cas.catalog.repository.SerializedCatalogRepository.serializeCatalog,7
org.apache.oodt.cas.catalog.repository.SerializedCatalogRepository.serializePluginURLs,7
org.apache.oodt.cas.catalog.repository.SerializedCatalogRepository.deserializePluginURLs,7
org.apache.oodt.cas.catalog.repository.SerializedCatalogRepository.isModifiable,7
org.apache.oodt.cas.catalog.repository.SerializedCatalogRepository.getCatalogFile,7
org.apache.oodt.cas.catalog.repository.SerializedCatalogRepository.getCatalogFileBkup,7
org.apache.oodt.cas.catalog.repository.SerializedCatalogRepository.getCatalogFileWorker,7
org.apache.oodt.cas.catalog.repository.SerializedCatalogRepository.getClassLoaderUrlsFile,7
org.apache.oodt.cas.catalog.repository.SerializedCatalogRepository.getClassLoaderUrlsFileBkup,7
org.apache.oodt.cas.catalog.repository.SerializedCatalogRepository.getClassLoaderUrlsFileWorker,7
org.apache.oodt.cas.catalog.repository.SerializedCatalogRepositoryFactory.SerializedCatalogRepositoryFactory,7
org.apache.oodt.cas.catalog.repository.SerializedCatalogRepositoryFactory.setStorageDir,7
org.apache.oodt.cas.catalog.repository.SerializedCatalogRepositoryFactory.createRepository,7
org.apache.oodt.cas.catalog.repository.SpringCatalogRepository.SpringCatalogRepository,7
org.apache.oodt.cas.catalog.repository.SpringCatalogRepository.deserializeAllCatalogs,7
org.apache.oodt.cas.catalog.repository.SpringCatalogRepository.deleteSerializedCatalog,7
org.apache.oodt.cas.catalog.repository.SpringCatalogRepository.isModifiable,7
org.apache.oodt.cas.catalog.repository.SpringCatalogRepository.serializeCatalog,7
org.apache.oodt.cas.catalog.repository.SpringCatalogRepository.deserializePluginURLs,7
org.apache.oodt.cas.catalog.repository.SpringCatalogRepository.serializePluginURLs,7
org.apache.oodt.cas.catalog.repository.SpringCatalogRepositoryFactory.createRepository,7
org.apache.oodt.cas.catalog.repository.SpringCatalogRepositoryFactory.setCatalogBeanRepo,7
org.apache.oodt.cas.catalog.system.Catalog.Catalog,7
org.apache.oodt.cas.catalog.system.Catalog.getId,7
org.apache.oodt.cas.catalog.system.Catalog.getTransactionIdFactory,7
org.apache.oodt.cas.catalog.system.Catalog.setIndex,7
org.apache.oodt.cas.catalog.system.Catalog.setDictionaries,7
org.apache.oodt.cas.catalog.system.Catalog.getDictionaries,7
org.apache.oodt.cas.catalog.system.Catalog.addDictionary,7
org.apache.oodt.cas.catalog.system.Catalog.setRestrictQueryPermissions,7
org.apache.oodt.cas.catalog.system.Catalog.setRestrictIngestPermissions,7
org.apache.oodt.cas.catalog.system.Catalog.isQueriable,7
org.apache.oodt.cas.catalog.system.Catalog.isIngestable,7
org.apache.oodt.cas.catalog.system.Catalog.getPage,7
org.apache.oodt.cas.catalog.system.Catalog.getTransactionIdFromString,7
org.apache.oodt.cas.catalog.system.Catalog.hasTransactionId,7
org.apache.oodt.cas.catalog.system.Catalog.getProperty,7
org.apache.oodt.cas.catalog.system.Catalog.getProperties,7
org.apache.oodt.cas.catalog.system.Catalog.ingest,7
org.apache.oodt.cas.catalog.system.Catalog.update,7
org.apache.oodt.cas.catalog.system.Catalog.delete,7
org.apache.oodt.cas.catalog.system.Catalog.reduce,7
org.apache.oodt.cas.catalog.system.Catalog.query,7
org.apache.oodt.cas.catalog.system.Catalog.sizeOf,7
org.apache.oodt.cas.catalog.system.Catalog.getMetadata,7
org.apache.oodt.cas.catalog.system.Catalog.isInterested,7
org.apache.oodt.cas.catalog.system.Catalog.getMetadataFromBuckets,7
org.apache.oodt.cas.catalog.system.Catalog.asMetadata,7
org.apache.oodt.cas.catalog.system.Catalog.getTermBuckets,7
org.apache.oodt.cas.catalog.system.Catalog.hashCode,7
org.apache.oodt.cas.catalog.system.Catalog.equals,7
org.apache.oodt.cas.catalog.system.Catalog.toString,7
org.apache.oodt.cas.catalog.system.CatalogFactory.createCatalog,7
org.apache.oodt.cas.catalog.system.CatalogFactory.setCatalogId,7
org.apache.oodt.cas.catalog.system.CatalogFactory.setIndexFactory,7
org.apache.oodt.cas.catalog.system.CatalogFactory.setDictionaryFactories,7
org.apache.oodt.cas.catalog.system.CatalogFactory.setRestrictQueryPermissions,7
org.apache.oodt.cas.catalog.system.CatalogFactory.setRestrictIngestPermissions,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.CatalogServiceClient,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.shutdown,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.transferToServerSide,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.addCatalog,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.replaceCatalog,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.addDictionary,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.replaceDictionaries,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.modifyIngestPermission,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.modifyQueryPermission,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.replaceIndex,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.removeCatalog,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.getPluginStorageDir,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.getPluginUrls,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.addPluginUrls,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.delete,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.getAllPages,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.getCalalogProperties,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.getCatalogServiceTransactionId,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.getCatalogServiceTransactionIds,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.getCurrentCatalogIds,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.getMetadataFromTransactionIdStrings,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.getMetadataFromTransactionIds,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.getNextPage,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.getProperty,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.getTransactionIdsForAllPages,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.ingest,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.isRestrictIngestPermissions,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.isRestrictQueryPermissions,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.getPage,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.getMetadata,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.query,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClientFactory.CatalogServiceClientFactory,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClientFactory.createCatalogService,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClientFactory.setCommunicationChannelClientFactory,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClientFactory.setAutoPagerSize,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClientFactory.getServerUrl,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.CatalogServiceLocal,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.setCatalogRepository,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.setIngestMapper,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.shutdown,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.isRestrictQueryPermissions,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.setRestrictQueryPermissions,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.isRestrictIngestPermissions,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.setRestrictIngestPermissions,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.setTransactionIdFactory,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.addCatalog,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.addDictionary,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.replaceDictionaries,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.replaceIndex,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.modifyIngestPermission,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.modifyQueryPermission,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.modifyCatalog,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.containsCatalog,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.replaceCatalog,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.removeCatalog,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.setPluginStorageDir,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.getPluginStorageDir,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.getPluginUrls,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.addPluginUrls,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.getCurrentCatalogList,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.getCatalog,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.getCurrentCatalogIds,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.ingest,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.delete,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.doReduce,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.getProperty,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.getCalalogProperties,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.getNextPage,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.getPage,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.query,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.getMetadata,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal._query,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.getPossiblyUnindexedTransactionReceipts,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.indexReceipts,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.getAllPages,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.getMetadataFromTransactionIdStrings,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.getMetadataFromTransactionIds,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.getCatalogServiceTransactionIds,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.getCatalogServiceTransactionId,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.generateNewUniqueTransactionId,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.generateTransactionId,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.getFilteredCatalogList,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.queryRecur,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.getIntersection,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.reduceToUnderstoodExpressions,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.containsTranactionReceipts,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.containsUnbalancedCatalogInterest,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.getInterestedCatalogs,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.QueryResult.QueryResult,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.QueryResult.getQueryExpression,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.QueryResult.setQueryExpression,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.QueryResult.getCatalogReceipts,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.QueryResult.setCatalogReceipts,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.QueryResult.getInterestedCatalogs,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.QueryResult.setInterestedCatalogs,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.QueryResultGroup.QueryResultGroup,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.QueryResultGroup.getResults,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.QueryResultGroup.addTransactionReceipt,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocalFactory.CatalogServiceLocalFactory,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocalFactory.createCatalogService,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocalFactory.setCatalogRepositoryFactory,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocalFactory.setIngestMapperFactory,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocalFactory.setRestrictQueryPermissions,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocalFactory.setRestrictIngestPermissions,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocalFactory.setTransactionIdFactory,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocalFactory.setPluginStorageDir,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocalFactory.setOneCatalogFailsAllFail,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocalFactory.setSimplifyQueries,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocalFactory.setDisableIntersectingCrossCatalogQueries,7
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocalFactory.setCrossCatalogResultSortingThreshold,7
org.apache.oodt.cas.catalog.system.impl.TestCatalogServiceLocal.TestCatalogServiceLocal,7
org.apache.oodt.cas.catalog.system.impl.TestCatalogServiceLocal.testDataSourceCatalogIngestQueryAndDelete,7
org.apache.oodt.cas.catalog.system.impl.TestCatalogServiceLocal.getOracleIngestMapperFactory,7
org.apache.oodt.cas.catalog.system.impl.TestCatalogServiceLocal.getInMemoryDSFactory,7
org.apache.oodt.cas.catalog.util.CasPropertyPlaceholderConfigurer.convertPropertyValue,7
org.apache.oodt.cas.catalog.util.PluginClassLoader.PluginClassLoader,7
org.apache.oodt.cas.catalog.util.PluginClassLoader.addURL,7
org.apache.oodt.cas.catalog.util.PluginClassLoader.addURLs,7
org.apache.oodt.cas.catalog.util.PluginClassLoader.getPluginURLs,7
org.apache.oodt.cas.catalog.util.PluginClassLoader.loadClass,7
org.apache.oodt.cas.catalog.util.PluginURL.PluginURL,7
org.apache.oodt.cas.catalog.util.PluginURL.getCatalogId,7
org.apache.oodt.cas.catalog.util.PluginURL.getURL,7
